1245564000,0,0,0,0,0,0,0,0,0,0,0
1245567600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245571200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245574800,0,1,0,0,0,0,0,0,0,0,0
1245578400,0,0,0,0,0,0,0,0,0,0,0
1245582000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245585600,0,0,0,0,0,0,0,0,0,0,0
1245589200,0,0,0,0,0,0,0,0,0,0,0
1245592800,0,0,0,0,0,0,0,0,0,0,0
1245596400,0,1,0,0,0,0,0,0,0,0,0
1245600000,0,0,0,0,0,0,0,0,0,0,0
1245603600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245607200,0,0,0,0,0,0,0,0,0,0,0
1245610800,0,0,0,0,0,0,0,0,0,0,0
1245614400,0,0,0,0,0,0,0,0,0,0,0
1245618000,0,0,0,0,0,0,0,0,0,0,0
1245621600,0,0,0,0,0,0,0,0,0,0,0
1245625200,0,0,0,0,0,0,0,0,0,0,0
1245628800,0,0,0,0,0,0,0,0,0,0,0
1245632400,0,0,0,0,0,0,0,0,0,0,0
1245636000,0,1,0,0,0,0,0,0,0,0,0
1245639600,0,0,0,0,0,0,0,0,0,0,0
1245643200,0,0,0,0,0,0,0,0,0,0,0
1245646800,0,0,0,0,0,0,0,0,0,0,0
1245650400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245654000,1,0,0,3,0,39,0.14997327,0.02566386,12.16662393,1,2
1245657600,0,1,0,0,0,0,0,0,0,0,0
1245661200,0,0,0,0,0,0,0,0,0,0,0
1245664800,0,0,0,0,0,0,0,0,0,0,0
1245668400,0,0,0,0,0,0,0,0,0,0,0
1245672000,0,1,0,0,0,0,0,0,0,0,0
1245675600,0,1,0,0,0,0,0,0,0,0,0
1245679200,0,1,0,0,0,0,0,0,0,0,0
1245682800,0,0,0,0,0,0,0,0,0,0,0
1245686400,0,0,0,0,0,0,0,0,0,0,0
1245690000,0,0,0,0,0,0,0,0,0,0,0
1245693600,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245697200,0,0,0,0,0,0,0,0,0,0,0
1245700800,0,0,0,0,0,0,0,0,0,0,0
1245704400,0,0,0,0,0,0,0,0,0,0,0
1245708000,0,0,0,0,0,0,0,0,0,0,0
1245711600,0,0,0,0,0,0,0,0,0,0,0
1245715200,0,0,0,0,0,0,0,0,0,0,0
1245718800,0,0,0,0,0,0,0,0,0,0,0
1245722400,0,1,0,0,0,0,0,0,0,0,0
1245726000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245729600,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1245733200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245736800,0,0,0,0,0,0,0,0,0,0,0
1245740400,0,0,0,3,0,39,0.14997327,0.02566386,12.16662393,0,3
1245744000,0,1,0,0,0,0,0,0,0,0,0
1245747600,0,0,0,0,0,0,0,0,0,0,0
1245751200,0,0,0,0,0,0,0,0,0,0,0
1245754800,0,0,0,0,0,0,0,0,0,0,0
1245758400,0,1,0,0,0,0,0,0,0,0,0
1245762000,0,0,0,0,0,0,0,0,0,0,0
1245765600,0,2,0,0,0,0,0,0,0,0,0
1245769200,0,1,0,0,0,0,0,0,0,0,0
1245772800,0,0,0,0,0,0,0,0,0,0,0
1245776400,0,0,0,0,0,0,0,0,0,0,0
1245780000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245783600,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245787200,0,0,0,0,0,0,0,0,0,0,0
1245790800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245794400,0,0,0,0,0,0,0,0,0,0,0
1245798000,0,0,0,0,0,0,0,0,0,0,0
1245801600,0,0,0,0,0,0,0,0,0,0,0
1245805200,0,0,0,0,0,0,0,0,0,0,0
1245808800,0,3,0,0,0,0,0,0,0,0,0
1245812400,0,1,0,0,0,0,0,0,0,0,0
1245816000,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245819600,0,0,0,0,0,0,0,0,0,0,0
1245823200,0,0,0,0,0,0,0,0,0,0,0
1245826800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245830400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245834000,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245837600,0,0,0,0,0,0,0,0,0,0,0
1245841200,0,0,0,0,0,0,0,0,0,0,0
1245844800,0,0,0,0,0,0,0,0,0,0,0
1245848400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245852000,0,1,0,0,0,0,0,0,0,0,0
1245855600,0,0,0,0,0,0,0,0,0,0,0
1245859200,0,1,0,0,0,0,0,0,0,0,0
1245862800,0,1,0,0,0,0,0,0,0,0,0
1245866400,0,0,0,0,0,0,0,0,0,0,0
1245870000,0,1,0,0,0,0,0,0,0,0,0
1245873600,0,0,0,0,0,0,0,0,0,0,0
1245877200,0,1,0,0,0,0,0,0,0,0,0
1245880800,0,0,0,0,0,0,0,0,0,0,0
1245884400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245888000,0,0,0,0,0,0,0,0,0,0,0
1245891600,0,0,0,0,0,0,0,0,0,0,0
1245895200,0,2,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245898800,0,0,0,0,0,0,0,0,0,0,0
1245902400,0,0,0,0,0,0,0,0,0,0,0
1245906000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245909600,0,0,0,0,0,0,0,0,0,0,0
1245913200,0,0,1,3,0,52,0.19996436,0.03421848,16.22216524,1,3
1245916800,0,0,0,0,0,0,0,0,0,0,0
1245920400,0,0,0,0,0,0,0,0,0,0,0
1245924000,0,0,0,0,0,0,0,0,0,0,0
1245927600,0,0,0,0,0,0,0,0,0,0,0
1245931200,0,1,0,0,0,0,0,0,0,0,0
1245934800,0,0,0,0,0,0,0,0,0,0,0
1245938400,0,0,0,0,0,0,0,0,0,0,0
1245942000,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245945600,0,0,0,0,0,0,0,0,0,0,0
1245949200,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245952800,0,0,0,0,0,0,0,0,0,0,0
1245956400,0,0,2,1,0,39,0.14997327,0.02566386,12.16662393,1,2
1245960000,0,1,0,0,0,0,0,0,0,0,0
1245963600,0,0,0,0,0,0,0,0,0,0,0
1245967200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1245970800,0,0,0,0,0,0,0,0,0,0,0
1245974400,0,1,0,0,0,0,0,0,0,0,0
1245978000,0,0,0,0,0,0,0,0,0,0,0
1245981600,0,1,0,0,0,0,0,0,0,0,0
1245985200,0,0,0,0,0,0,0,0,0,0,0
1245988800,0,0,0,0,0,0,0,0,0,0,0
1245992400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1245996000,0,0,0,0,0,0,0,0,0,0,0
1245999600,1,0,0,3,0,39,0.14997327,0.02566386,12.16662393,1,2
1246003200,0,0,0,0,0,0,0,0,0,0,0
1246006800,0,0,0,0,0,0,0,0,0,0,0
1246010400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246014000,0,0,0,0,0,0,0,0,0,0,0
1246017600,0,1,0,0,0,0,0,0,0,0,0
1246021200,0,0,0,0,0,0,0,0,0,0,0
1246024800,0,3,0,0,0,0,0,0,0,0,0
1246028400,0,0,0,0,0,0,0,0,0,0,0
1246032000,0,1,0,0,0,0,0,0,0,0,0
1246035600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246039200,0,0,0,0,0,0,0,0,0,0,0
1246042800,0,1,0,0,0,0,0,0,0,0,0
1246046400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246050000,0,0,0,0,0,0,0,0,0,0,0
1246053600,0,0,0,0,0,0,0,0,0,0,0
1246057200,0,0,0,0,0,0,0,0,0,0,0
1246060800,0,0,0,0,0,0,0,0,0,0,0
1246064400,0,0,0,0,0,0,0,0,0,0,0
1246068000,0,3,0,0,0,0,0,0,0,0,0
1246071600,0,0,0,0,0,0,0,0,0,0,0
1246075200,0,1,0,0,0,0,0,0,0,0,0
1246078800,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1246082400,0,0,0,0,0,0,0,0,0,0,0
1246086000,0,0,0,3,0,39,0.14997327,0.02566386,12.16662393,0,3
1246089600,0,0,0,0,0,0,0,0,0,0,0
1246093200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246096800,0,0,0,0,0,0,0,0,0,0,0
1246100400,0,0,0,0,0,0,0,0,0,0,0
1246104000,0,2,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246107600,0,0,0,0,0,0,0,0,0,0,0
1246111200,0,0,0,0,0,0,0,0,0,0,0
1246114800,0,0,0,0,0,0,0,0,0,0,0
1246118400,0,0,0,0,0,0,0,0,0,0,0
1246122000,0,0,0,0,0,0,0,0,0,0,0
1246125600,0,0,0,0,0,0,0,0,0,0,0
1246129200,0,0,0,0,0,0,0,0,0,0,0
1246132800,0,1,0,0,0,0,0,0,0,0,0
1246136400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246140000,0,0,0,0,0,0,0,0,0,0,0
1246143600,0,0,0,0,0,0,0,0,0,0,0
1246147200,0,0,0,0,0,0,0,0,0,0,0
1246150800,0,0,0,0,0,0,0,0,0,0,0
1246154400,0,2,0,0,0,0,0,0,0,0,0
1246158000,0,0,0,0,0,0,0,0,0,0,0
1246161600,0,0,0,0,0,0,0,0,0,0,0
1246165200,0,0,0,0,0,0,0,0,0,0,0
1246168800,0,0,0,0,0,0,0,0,0,0,0
1246172400,0,2,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246176000,0,0,0,0,0,0,0,0,0,0,0
1246179600,0,0,0,0,0,0,0,0,0,0,0
1246183200,0,0,0,0,0,0,0,0,0,0,0
1246186800,0,0,0,0,0,0,0,0,0,0,0
1246190400,0,0,0,0,0,0,0,0,0,0,0
1246194000,0,0,0,0,0,0,0,0,0,0,0
1246197600,0,0,0,0,0,0,0,0,0,0,0
1246201200,0,0,0,0,0,0,0,0,0,0,0
1246204800,0,0,0,0,0,0,0,0,0,0,0
1246208400,0,0,0,0,0,0,0,0,0,0,0
1246212000,0,0,0,0,0,0,0,0,0,0,0
1246215600,0,0,0,0,0,0,0,0,0,0,0
1246219200,0,0,0,0,0,0,0,0,0,0,0
1246222800,0,0,0,0,0,0,0,0,0,0,0
1246226400,0,0,0,0,0,0,0,0,0,0,0
1246230000,0,0,0,0,0,0,0,0,0,0,0
1246233600,0,0,0,0,0,0,0,0,0,0,0
1246237200,0,0,0,0,0,0,0,0,0,0,0
1246240800,0,5,0,0,0,0,0,0,0,0,0
1246244400,0,0,0,0,0,0,0,0,0,0,0
1246248000,0,0,0,0,0,0,0,0,0,0,0
1246251600,0,0,0,0,0,0,0,0,0,0,0
1246255200,0,0,0,0,0,0,0,0,0,0,0
1246258800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246262400,0,0,0,0,0,0,0,0,0,0,0
1246266000,0,0,0,0,0,0,0,0,0,0,0
1246269600,0,0,0,0,0,0,0,0,0,0,0
1246273200,0,0,0,0,0,0,0,0,0,0,0
1246276800,0,0,0,0,0,0,0,0,0,0,0
1246280400,0,0,0,0,0,0,0,0,0,0,0
1246284000,0,1,0,0,0,0,0,0,0,0,0
1246287600,0,0,0,0,0,0,0,0,0,0,0
1246291200,0,1,0,0,0,0,0,0,0,0,0
1246294800,0,0,0,0,0,0,0,0,0,0,0
1246298400,0,0,0,0,0,0,0,0,0,0,0
1246302000,0,0,0,0,0,0,0,0,0,0,0
1246305600,0,0,0,0,0,0,0,0,0,0,0
1246309200,0,1,0,0,0,0,0,0,0,0,0
1246312800,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1246316400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246320000,0,0,0,0,0,0,0,0,0,0,0
1246323600,0,0,0,0,0,0,0,0,0,0,0
1246327200,0,6,0,0,0,0,0,0,0,0,0
1246330800,0,0,0,0,0,0,0,0,0,0,0
1246334400,0,0,0,0,0,0,0,0,0,0,0
1246338000,0,0,0,0,0,0,0,0,0,0,0
1246341600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246345200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246348800,0,0,0,0,0,0,0,0,0,0,0
1246352400,0,0,0,0,0,0,0,0,0,0,0
1246356000,0,0,0,0,0,0,0,0,0,0,0
1246359600,0,0,0,0,0,0,0,0,0,0,0
1246363200,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246366800,0,0,0,0,0,0,0,0,0,0,0
1246370400,0,2,0,0,0,0,0,0,0,0,0
1246374000,0,2,0,0,0,0,0,0,0,0,0
1246377600,0,0,0,0,0,0,0,0,0,0,0
1246381200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246384800,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1246388400,0,0,0,0,0,0,0,0,0,0,0
1246392000,0,0,0,0,0,0,0,0,0,0,0
1246395600,0,0,0,0,0,0,0,0,0,0,0
1246399200,0,0,0,0,0,0,0,0,0,0,0
1246402800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246406400,0,0,0,0,0,0,0,0,0,0,0
1246410000,0,1,0,0,0,0,0,0,0,0,0
1246413600,0,2,0,0,0,0,0,0,0,0,0
1246417200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246420800,0,0,0,0,0,0,0,0,0,0,0
1246424400,0,0,0,0,0,0,0,0,0,0,0
1246428000,0,0,0,0,0,0,0,0,0,0,0
1246431600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246435200,0,0,0,0,0,0,0,0,0,0,0
1246438800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246442400,0,0,0,0,0,0,0,0,0,0,0
1246446000,0,0,0,0,0,0,0,0,0,0,0
1246449600,0,1,0,0,0,0,0,0,0,0,0
1246453200,0,0,0,0,0,0,0,0,0,0,0
1246456800,0,0,0,0,0,0,0,0,0,0,0
1246460400,0,0,0,0,0,0,0,0,0,0,0
1246464000,0,0,0,0,0,0,0,0,0,0,0
1246467600,0,0,0,0,0,0,0,0,0,0,0
1246471200,0,0,0,0,0,0,0,0,0,0,0
1246474800,0,1,0,0,0,0,0,0,0,0,0
1246478400,0,0,0,0,0,0,0,0,0,0,0
1246482000,0,0,0,0,0,0,0,0,0,0,0
1246485600,0,0,0,0,0,0,0,0,0,0,0
1246489200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246492800,0,0,0,0,0,0,0,0,0,0,0
1246496400,0,0,0,0,0,0,0,0,0,0,0
1246500000,0,2,0,0,0,0,0,0,0,0,0
1246503600,0,0,0,0,0,0,0,0,0,0,0
1246507200,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1246510800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246514400,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246518000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246521600,0,0,0,0,0,0,0,0,0,0,0
1246525200,0,0,0,0,0,0,0,0,0,0,0
1246528800,0,0,0,0,0,0,0,0,0,0,0
1246532400,0,0,0,0,0,0,0,0,0,0,0
1246536000,0,0,0,0,0,0,0,0,0,0,0
1246539600,0,0,0,0,0,0,0,0,0,0,0
1246543200,0,0,0,0,0,0,0,0,0,0,0
1246546800,0,2,0,0,0,0,0,0,0,0,0
1246550400,0,0,0,0,0,0,0,0,0,0,0
1246554000,0,1,0,0,0,0,0,0,0,0,0
1246557600,0,0,0,0,0,0,0,0,0,0,0
1246561200,0,1,0,0,0,0,0,0,0,0,0
1246564800,0,0,0,0,0,0,0,0,0,0,0
1246568400,0,0,0,0,0,0,0,0,0,0,0
1246572000,0,0,0,0,0,0,0,0,0,0,0
1246575600,0,0,0,0,0,0,0,0,0,0,0
1246579200,0,0,0,0,0,0,0,0,0,0,0
1246582800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246586400,1,4,1,1,0,26,0.09998218,0.01710924,8.11108262,2,0
1246590000,0,0,0,0,0,0,0,0,0,0,0
1246593600,0,1,0,0,0,0,0,0,0,0,0
1246597200,0,0,0,0,0,0,0,0,0,0,0
1246600800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246604400,0,0,0,0,0,0,0,0,0,0,0
1246608000,0,0,0,0,0,0,0,0,0,0,0
1246611600,0,0,0,0,0,0,0,0,0,0,0
1246615200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246618800,0,0,0,0,0,0,0,0,0,0,0
1246622400,0,1,0,0,0,0,0,0,0,0,0
1246626000,0,1,0,0,0,0,0,0,0,0,0
1246629600,0,1,0,0,0,0,0,0,0,0,0
1246633200,0,1,0,0,0,0,0,0,0,0,0
1246636800,0,1,0,0,0,0,0,0,0,0,0
1246640400,0,0,0,0,0,0,0,0,0,0,0
1246644000,0,0,0,0,0,0,0,0,0,0,0
1246647600,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246651200,0,0,0,0,0,0,0,0,0,0,0
1246654800,0,0,0,0,0,0,0,0,0,0,0
1246658400,0,0,0,0,0,0,0,0,0,0,0
1246662000,1,0,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1246665600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246669200,0,1,0,0,0,0,0,0,0,0,0
1246672800,0,1,0,0,0,0,0,0,0,0,0
1246676400,0,0,0,0,0,0,0,0,0,0,0
1246680000,0,0,0,0,0,0,0,0,0,0,0
1246683600,0,0,0,0,0,0,0,0,0,0,0
1246687200,0,0,0,0,0,0,0,0,0,0,0
1246690800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246694400,0,0,0,0,0,0,0,0,0,0,0
1246698000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246701600,0,0,0,0,0,0,0,0,0,0,0
1246705200,0,0,0,0,0,0,0,0,0,0,0
1246708800,0,1,0,0,0,0,0,0,0,0,0
1246712400,0,0,0,0,0,0,0,0,0,0,0
1246716000,0,0,0,0,0,0,0,0,0,0,0
1246719600,0,0,0,0,0,0,0,0,0,0,0
1246723200,0,0,0,0,0,0,0,0,0,0,0
1246726800,0,0,0,0,0,0,0,0,0,0,0
1246730400,0,0,0,0,0,0,0,0,0,0,0
1246734000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246737600,0,0,0,0,0,0,0,0,0,0,0
1246741200,0,0,0,0,0,0,0,0,0,0,0
1246744800,0,0,0,0,0,0,0,0,0,0,0
1246748400,0,0,0,0,0,0,0,0,0,0,0
1246752000,0,0,0,0,0,0,0,0,0,0,0
1246755600,0,0,0,0,0,0,0,0,0,0,0
1246759200,0,2,0,0,0,0,0,0,0,0,0
1246762800,0,0,0,0,0,0,0,0,0,0,0
1246766400,0,0,0,0,0,0,0,0,0,0,0
1246770000,0,0,0,0,0,0,0,0,0,0,0
1246773600,0,0,0,0,0,0,0,0,0,0,0
1246777200,0,0,0,0,0,0,0,0,0,0,0
1246780800,0,0,0,0,0,0,0,0,0,0,0
1246784400,0,0,0,0,0,0,0,0,0,0,0
1246788000,0,0,0,0,0,0,0,0,0,0,0
1246791600,0,0,0,0,0,0,0,0,0,0,0
1246795200,0,1,0,0,0,0,0,0,0,0,0
1246798800,0,0,0,0,0,0,0,0,0,0,0
1246802400,0,0,0,0,0,0,0,0,0,0,0
1246806000,0,0,0,0,0,0,0,0,0,0,0
1246809600,0,0,0,0,0,0,0,0,0,0,0
1246813200,0,0,0,0,0,0,0,0,0,0,0
1246816800,0,0,0,0,0,0,0,0,0,0,0
1246820400,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246824000,0,0,0,0,0,0,0,0,0,0,0
1246827600,0,0,0,0,0,0,0,0,0,0,0
1246831200,0,0,0,0,0,0,0,0,0,0,0
1246834800,0,1,0,0,0,0,0,0,0,0,0
1246838400,0,0,0,0,0,0,0,0,0,0,0
1246842000,0,0,0,0,0,0,0,0,0,0,0
1246845600,0,0,0,0,0,0,0,0,0,0,0
1246849200,0,1,0,0,0,0,0,0,0,0,0
1246852800,0,0,0,0,0,0,0,0,0,0,0
1246856400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1246860000,0,0,0,0,0,0,0,0,0,0,0
1246863600,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1246867200,0,0,0,0,0,0,0,0,0,0,0
1246870800,0,0,0,0,0,0,0,0,0,0,0
1246874400,0,0,0,0,0,0,0,0,0,0,0
1246878000,0,0,0,0,0,0,0,0,0,0,0
1246881600,0,1,0,0,0,0,0,0,0,0,0
1246885200,0,0,0,0,0,0,0,0,0,0,0
1246888800,0,2,0,0,0,0,0,0,0,0,0
1246892400,0,0,0,0,0,0,0,0,0,0,0
1246896000,0,0,0,0,0,0,0,0,0,0,0
1246899600,0,0,0,0,0,0,0,0,0,0,0
1246903200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246906800,0,0,0,0,0,0,0,0,0,0,0
1246910400,0,0,0,0,0,0,0,0,0,0,0
1246914000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246917600,0,1,0,0,0,0,0,0,0,0,0
1246921200,0,0,0,0,0,0,0,0,0,0,0
1246924800,0,0,0,0,0,0,0,0,0,0,0
1246928400,0,0,0,0,0,0,0,0,0,0,0
1246932000,0,3,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1246935600,0,0,0,0,0,0,0,0,0,0,0
1246939200,0,0,0,0,0,0,0,0,0,0,0
1246942800,1,0,1,1,0,26,0.09998218,0.01710924,8.11108262,2,0
1246946400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1246950000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1246953600,0,0,0,0,0,0,0,0,0,0,0
1246957200,0,0,0,0,0,0,0,0,0,0,0
1246960800,0,0,0,0,0,0,0,0,0,0,0
1246964400,0,0,0,0,0,0,0,0,0,0,0
1246968000,0,0,0,0,0,0,0,0,0,0,0
1246971600,0,0,0,0,0,0,0,0,0,0,0
1246975200,0,2,0,0,0,0,0,0,0,0,0
1246978800,0,1,0,0,0,0,0,0,0,0,0
1246982400,0,1,0,0,0,0,0,0,0,0,0
1246986000,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246989600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1246993200,0,0,0,0,0,0,0,0,0,0,0
1246996800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1247000400,0,0,0,0,0,0,0,0,0,0,0
1247004000,0,0,0,0,0,0,0,0,0,0,0
1247007600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247011200,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1247014800,0,1,0,0,0,0,0,0,0,0,0
1247018400,0,3,0,0,0,0,0,0,0,0,0
1247022000,0,0,0,0,0,0,0,0,0,0,0
1247025600,0,0,0,0,0,0,0,0,0,0,0
1247029200,0,0,0,0,0,0,0,0,0,0,0
1247032800,0,0,0,0,0,0,0,0,0,0,0
1247036400,0,1,1,2,0,39,0.14997327,0.02566386,12.16662393,1,2
1247040000,0,0,0,0,0,0,0,0,0,0,0
1247043600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247047200,0,0,0,0,0,0,0,0,0,0,0
1247050800,0,0,0,0,0,0,0,0,0,0,0
1247054400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247058000,0,0,0,0,0,0,0,0,0,0,0
1247061600,0,0,0,0,0,0,0,0,0,0,0
1247065200,0,1,0,0,0,0,0,0,0,0,0
1247068800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1247072400,0,0,0,0,0,0,0,0,0,0,0
1247076000,0,0,0,0,0,0,0,0,0,0,0
1247079600,0,0,0,0,0,0,0,0,0,0,0
1247083200,0,1,0,0,0,0,0,0,0,0,0
1247086800,0,1,0,0,0,0,0,0,0,0,0
1247090400,1,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1247094000,0,1,0,0,0,0,0,0,0,0,0
1247097600,0,0,0,0,0,0,0,0,0,0,0
1247101200,0,0,0,0,0,0,0,0,0,0,0
1247104800,0,3,0,0,0,0,0,0,0,0,0
1247108400,0,0,0,0,0,0,0,0,0,0,0
1247112000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1247115600,0,0,0,0,0,0,0,0,0,0,0
1247119200,0,0,0,0,0,0,0,0,0,0,0
1247122800,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1247126400,0,0,0,0,0,0,0,0,0,0,0
1247130000,0,0,0,0,0,0,0,0,0,0,0
1247133600,0,0,0,0,0,0,0,0,0,0,0
1247137200,0,2,0,0,0,0,0,0,0,0,0
1247140800,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247144400,0,0,0,0,0,0,0,0,0,0,0
1247148000,0,0,0,0,0,0,0,0,0,0,0
1247151600,0,0,0,0,0,0,0,0,0,0,0
1247155200,0,1,0,0,0,0,0,0,0,0,0
1247158800,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247162400,0,1,0,0,0,0,0,0,0,0,0
1247166000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247169600,0,0,0,0,0,0,0,0,0,0,0
1247173200,0,1,0,0,0,0,0,0,0,0,0
1247176800,0,0,0,0,0,0,0,0,0,0,0
1247180400,0,0,0,0,0,0,0,0,0,0,0
1247184000,0,0,0,0,0,0,0,0,0,0,0
1247187600,0,0,0,0,0,0,0,0,0,0,0
1247191200,0,3,0,0,0,0,0,0,0,0,0
1247194800,0,0,0,0,0,0,0,0,0,0,0
1247198400,1,0,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1247202000,0,0,0,0,0,0,0,0,0,0,0
1247205600,0,0,0,0,0,0,0,0,0,0,0
1247209200,1,0,0,2,0,26,0.09998218,0.01710924,8.11108262,1,1
1247212800,0,0,0,0,0,0,0,0,0,0,0
1247216400,0,0,0,0,0,0,0,0,0,0,0
1247220000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1247223600,0,1,0,0,0,0,0,0,0,0,0
1247227200,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247230800,0,0,0,0,0,0,0,0,0,0,0
1247234400,0,1,0,0,0,0,0,0,0,0,0
1247238000,0,0,0,0,0,0,0,0,0,0,0
1247241600,0,1,0,0,0,0,0,0,0,0,0
1247245200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247248800,0,0,0,0,0,0,0,0,0,0,0
1247252400,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1247256000,0,0,0,0,0,0,0,0,0,0,0
1247259600,0,0,0,0,0,0,0,0,0,0,0
1247263200,0,0,0,0,0,0,0,0,0,0,0
1247266800,0,0,0,0,0,0,0,0,0,0,0
1247270400,0,0,0,0,0,0,0,0,0,0,0
1247274000,0,0,0,0,0,0,0,0,0,0,0
